id,dispersion
a4734d1f,0.960917982250507
a483a9d1,NA
a483a9d1,2.999999915682477
a493359d,NA
a493359d,1.6944443224423562
a4a1cb26,NA
a4a1cb26,0.19753510369139168
a4d4eec4,NA
a4d4eec4,0.8845421622241096
a4de70e9,NA
a4de70e9,2.715276766295918
a4e5a59a,NA
a504c8b4,NA
a504c8b4,0.7021180180278279
a505ad5a,NA
a505ad5a,2.9999999409114717
a50e6ad1,NA
a50e6ad1,1.01366446383997
a51684f3,NA
a51684f3,2.99999991422315
a527cfad,NA
a53ca822,NA
a5515faa,NA
a5515faa,0.7516861523977548
a563a111,NA
a563a111,2.9999999369219927
a582175e,NA
a582175e,0.7555535292633969
a5888973,NA
a593eefc,NA
a5b18c0b,NA
a5c4a9e9,NA
a5c4a9e9,2.999999914469645
a5dc47cb,NA
a5dc47cb,0.854632581502226
a5e6cb1e,NA
a5e6cb1e,2.99999994250001
a5f5e2b7,NA
a5f5e2b7,-0.39379580148475524
a5fe253c,NA
a5fe253c,2.99999990207719
a6042f73,NA
a60eb15e,NA
a60eb15e,2.9999999271223237
a649564f,NA
a651b86d,NA
a651b86d,2.9999999073941956
a66b34b8,NA
a66b34b8,2.0973417528204714
a673da9a,NA
a673da9a,0.7161626728236545
a6801cda,NA
a6801cda,2.999999917769523
a69b7b55,NA
a69b7b55,2.9999999156267028
a6a3278b,NA
a6a9b9a6,NA
a6a9b9a6,2.99999992607271
a6d58bc4,NA
a6d58bc4,2.9999999444759395
a6dc9c44,NA
a6dc9c44,-0.20051191157726717
a6de4c4f,NA
a6de4c4f,-0.9082220470847395
a6ec8ebc,NA
a6ec8ebc,-0.7372626797460374
a717e1f3,NA
a71c2678,NA
a71c2678,-0.7050063823621818
a72ee48b,NA
a72ee48b,-0.09756118697172537
a7409aae,NA
a741ff40,NA
a741ff40,0.24609187556032822
a74276ed,NA
a74276ed,0.3799963204096717
a7552c25,NA
a7552c25,2.999999907439154
a7591162,NA
a7591162,2.9999999486761544
a7639db7,NA
a7738d36,NA
a7738d36,0.7108249733588649
a7771a6b,NA
a78b3c78,NA
a7905bf7,NA
a7a95e8f,NA
a7a95e8f,0.29362848827664745
a7c64544,NA
a7ccdb69,NA
a7ce33b9,NA
a7ce33b9,1.933056819092507
a7f487b7,NA
a8071476,NA
a8071476,-0.48717556737227447
a80e03f6,NA
a80e03f6,1.6983218418769341
a80f5a50,NA
a80f5a50,-0.8997374753126599
a8266ec6,NA
a8266ec6,2.998957130687696
a835d685,NA
a837068e,NA
a837068e,-0.026454632562634545
a84a6d4a,NA
a878afb9,NA
a878afb9,0.30543565680128365
a8a101a4,NA
a8a101a4,2.9999999236956976
a8a2cc85,NA
a8a2cc85,2.999999942234294
a8abe74d,NA
a8abe74d,0.30342810914369234
a8d5396c,NA
a8dd774a,NA
a8dd774a,0.40717318015991716
a8fbcbd4,NA
a8fbcbd4,2.999999903742568
a8fe7053,NA
a8fe7053,2.9999999358652696
a8ff15bd,NA
a8ff15bd,2.1597767183276924
a917535b,NA
a917535b,1.3641089199505096
a91f1d7d,NA
a91f1d7d,1.2538192798865009
a92591a8,NA
a92591a8,1.3839781448671633
a9698d7a,NA
a9698d7a,1.318688138359472
a988077d,NA
a9c6f7ec,NA
a9c6f7ec,2.999999935852735
a9cc69c1,NA
a9cc69c1,2.999999937821716
a9cd3067,NA
a9cd3067,0.5117364101943753
a9d94e0a,NA
a9d94e0a,-0.15271757594142765
a9e4951b,NA
a9e4951b,2.999999940606783
a9e84ac5,NA
a9ef5290,NA
a9ef5290,-1.5361611862840914
a9f56cb9,NA
a9f56cb9,0.4690179036654969
a9f7bcb2,NA
a9f7bcb2,-1.1986670737811478
a9fff294,NA
aa05f8db,NA
aa48bdaf,NA
aa48bdaf,2.9999999356096896
aa5821e3,NA
aa5821e3,2.999999934334523
aa5d9a64,NA
aa6ae310,NA
aa6ae310,2.9999999184934723
aa7a4314,NA
aa8935d1,NA
aa8935d1,0.14531783587553668
aaa8c52d,NA
aaa8c52d,1.3438938899271893
aaacfb14,NA
aab8ce0a,NA
aab8ce0a,2.9999999167429747
aac5a5ce,NA
aae69e9f,NA
aae69e9f,0.3081703790184974
aae7c739,NA
aae7c739,1.212324897351502
aaed5914,NA
ab25ad0e,NA
ab25ad0e,-0.8583958846659959
ab2f3323,NA
ab2f3323,1.0740057580247178
ab4866ce,NA
ab4866ce,-0.8061492905749732
ab530141,NA
ab530141,-0.7633067170905582
ab59a324,NA
ab6a0439,NA
ab6e9123,NA
ab7aa43d,NA
ab7aa43d,2.99999990389659
ab8ad798,NA
ab8ad798,2.84534827242538
ab9205f2,NA
ab9205f2,0.3162277417367526
aba88927,NA
aba88927,2.9999999231069077
abb82923,NA
abb82923,2.9999998569695348
abceb924,NA
abd5e2e3,NA
abd5e2e3,0.9376670351956802
abe9d8ee,NA
abe9d8ee,1.0948451935294456
ac03553a,NA
ac07c020,NA
ac176024,NA
ac176024,1.2564064128637507
ac25a2d7,NA
ac25a2d7,0.48071149272514263
ac34673d,NA
ac34673d,0.8245037594132609
ac3ec558,NA
ac3ec558,0.8361898371581898
ac42f73a,NA
ac42f73a,0.39980264523456804
aca37d3d,NA
acb2849f,NA
acb2849f,2.999999929874496
acc54d3e,NA
acc54d3e,2.999999934663934
acd5ed3a,NA
acd5ed3a,-0.06618758387817018
acffc1eb,NA
acffc1eb,0.9822588703526587
ad072709,NA
ad072709,0.9345214853286813
ad17870d,NA
ad17870d,2.9999999312945933
ad35e5fa,NA
ad35e5fa,2.368796149994253
ad683cc2,NA
ad683cc2,2.999999914946508
ad809d0d,NA
ad809d0d,1.7250666333770348
ad8b5a86,NA
ad8b5a86,-1.0357389742894199
adc13f0d,NA
add50a13,NA
add50a13,2.9999999098067063
ade4f1c8,NA
ade4f1c8,1.1140932269736732
ae044963,NA
ae044963,1.9169880503173695
ae0d62ab,NA
ae0d62ab,2.9999999265330737
ae1f12a4,NA
ae1f12a4,1.53528783904649
ae2617dc,NA
ae2617dc,2.31379289016451
ae3d7053,NA
ae3d7053,-0.6717517437731498
ae42cb9c,NA
ae4855b1,NA
ae4855b1,2.999999929896421
ae4c71e3,NA
ae4c71e3,2.999999907439154
ae72d964,NA
ae7a9742,NA
ae7a9742,2.545363685900752
ae829689,NA
ae829689,1.9185972161507283
ae895102,NA
ae895102,0.735901044956501
ae92368d,NA
ae9a78ab,NA
aea0f47e,NA
aea0f47e,-0.14582518975832248
aeab33f5,NA
aec5c11d,NA
aec5c11d,2.9999999233499506
aee35c25,NA
aee35c25,0.8288553093567395
aee5c364,NA
aeef5d49,NA
aeef5d49,2.9999999070678225
aef43ac6,NA
aef43ac6,2.9999999290529114
af156ba0,NA
af156ba0,1.0928778601750684
af27a953,NA
af27a953,2.99999992152231
af2d377e,NA
af2d377e,2.9999999286880654
af3650f1,NA
af3650f1,1.0178346819391864
af58129c,NA
af629e49,NA
af629e49,-0.022413100196674404
af6ad06f,NA
af6ad06f,-0.1945374006614705
af92d1a4,NA
af92d1a4,1.734900751996472
af93b44a,NA
af93b44a,2.999999914352958
afb0b353,NA
afb0b353,-1.834858074267708
afb8fd75,NA
afb8fd75,-0.7965522270268935
afc62354,NA
afcf089c,NA
afcf089c,2.140989174973563
afdd7893,NA
afdd7893,0.8871607194940202
afff1a64,NA
afff1a64,-0.45110839888602094
AFG,NA
AFG,1.1435705650929353
AGO,NA
AGO,2.862731326674133
ALB,NA
ALB,2.9999999092391842
AND,NA
AND,1.9061749790573401
ARE,NA
ARE,2.999999915434026
ARG,NA
ARG,2.040023667988255
ARM,NA
ARM,2.9999999185076054
ASM,NA
ATG,NA
ATG,1.9407359714692745
AUS,NA
AUS,1.7542136712209784
AUT,NA
AUT,2.999999907439154
AZE,NA
AZE,2.999999907439154
b0042c3c,NA
b0042c3c,0.41771609704104323
b00c621a,NA
b00c621a,1.525551525645043
b03ea0e9,NA
b03ea0e9,2.9999999046479893
b072bc3b,NA
b072bc3b,1.1541908344289522
b093363c,NA
b0a1f4cf,NA
b0a1f4cf,0.4959286782945976
b0d60126,NA
b0d60126,-0.2177301821383969
b0d75880,NA
b0d75880,2.999999918112683
b0ddc6ad,NA
b0ddc6ad,2.999999916878084
b0e4c3d5,NA
b0ec8df3,NA
b0ec8df3,-0.47144078668773726
b0ee5df8,NA
b0ee5df8,1.392102429075181
b0f463d1,NA
b0f463d1,0.5987622778360354
b0ffa45a,NA
b0ffa45a,2.9999999274349474
b100157c,NA
b1146b11,NA
b1146b11,0.09710886181189068
b11532b7,NA
b11532b7,0.5709603884723122
b11c2537,NA
b11c2537,0.18182132267276277
b12c37cf,NA
b12c37cf,0.8651825478794039
b12ee7c4,NA
b1515c0b,NA
b15db4e3,NA
b15db4e3,1.366318201925168
b1639ef8,NA
b1b0d60c,NA
b1b0d60c,2.9999999289108192
b1b9fdc4,NA
b1b9fdc4,1.0379569258211945
b1c6460b,NA
b1ce082d,NA
b1ce082d,1.8357720490345382
b1e424fc,NA
b1e424fc,2.999999922553084
b1e54112,NA
b1e54112,0.9199122243197346
b2340262,NA
b2340262,1.466386610298206
b2429265,NA
b2483000,NA
b253578f,NA
b261957c,NA
b261957c,0.24868191086346306
b2713578,NA
b275a062,NA
b28934b3,NA
b28934b3,2.9999999231764742
b291e6d9,NA
b291e6d9,0.9345080782459343
b2a31862,NA
b2a31862,1.231752835824188
b2b3b866,NA
b2ced3a2,NA
b2ced3a2,1.4847038711083245
b2d58865,NA
b2f2e9af,NA
b31ec99a,NA
b31ec99a,2.9999999323219533
b3329eb8,NA
b34310a2,NA
b34310a2,2.9999999262447483
b346ab25,NA
b3538cee,NA
b3538cee,2.99999992550117
b3617255,NA
b371d251,NA
b371d251,2.9999999078948774
b389d39a,NA
b3920490,NA
b3a3ff4b,NA
b3a3ff4b,0.4518810302849034
b3b7ca55,NA
b3de948f,NA
b3f66855,NA
b3fcf678,NA
b3fdafde,NA
b3fdafde,-0.44727846937635996
b40cb64c,NA
b41c1648,NA
b41c1648,2.9999999317406405
b42ed4bb,NA
b42ed4bb,2.9999999081885838
b4573028,NA
b4573028,2.9999999065257494
b4730d83,NA
b4906bc7,NA
b4906bc7,-0.8570016418443296
b49bac4c,NA
b49bac4c,0.031239550778758205
b4ce3b52,NA
b4ce3b52,1.610334909817533
b4da0e4c,NA
b4e41783,NA
b4e41783,1.4214234780470651
b4ffc089,NA
b50c5165,NA
b50c5165,0.8907532378477719
b5117c04,NA
b5117c04,2.9999999171060128
b518647b,NA
b51cf161,NA
b525f419,NA
b52f567c,NA
b53e9396,NA
b53hd720,NA
b53hd720,2.999999907439154
b542c632,NA
b542c632,2.999999907439154
b559c67b,NA
b5a9b5de,NA
b5a9b5de,0.32502619883086137
b5b84c7c,NA
b5b84c7c,-1.5771699221320303
b5cedc7b,NA
b5de7c7f,NA
b5e4f0aa,NA
b5e4f0aa,2.9999999157668253
b60e5ae1,NA
b62d61b0,NA
b62d61b0,-0.06371734691888785
b636063f,NA
b636063f,0.39065282342109214
b6372115,NA
b6372115,2.999999907439154
b63c9812,NA
b64323dd,NA
b671e12e,NA
b671e12e,0.207495848887431
b679af08,NA
b688850b,NA
b688850b,1.0389991832306216
b689e0e5,NA
b689e0e5,0.8830042767114322
b6a3cc34,NA
b6a3cc34,2.9999999323149567
b6ab8212,NA
b6ab8212,0.16252158651699036
b6c649d2,NA
b6c649d2,0.6066470019366944
b6d439dd,NA
b6d439dd,2.99999994037705
b6dd1215,NA
b6dd1215,2.7117767844001865
b6e42b25,NA
b6e42b25,2.7993003718343457
b70423e5,NA
b70423e5,1.3352453401223354
b71f7822,NA
b7264112,NA
b73d269d,NA
b73d269d,0.09010599581694706
b75364f0,NA
b75364f0,2.9999999060422784
b759fadd,NA
b759fadd,0.3929249365517435
b761a603,NA
b761a603,2.9999999266466117
b769e825,NA
b78149ea,NA
b78907cc,NA
b7926043,NA
b7926043,2.6034311329573896
b799a7c8,NA
b7b002b4,NA
b7bbc53f,NA
b7bbc53f,-1.999999942794251
b7cc30d6,NA
b7cc30d6,2.999999943091266
b7def05c,NA
b7def05c,-0.3404912482037217
b7ef0b87,NA
b7ef0b87,0.34873494381375064
b7f46c08,NA
b7f46c08,2.2619014608009773
b7fef225,NA
b8052fc2,NA
b8052fc2,2.999999921480179
b80fb1ef,NA
b80fb1ef,1.100626070622996
b81dc1e0,NA
b81dc1e0,0.3360769001859757
b8274d35,NA
b8274d35,2.9999999058287674
b83fa317,NA
b85268d7,NA
b85268d7,-0.22408035491744357
b8700a20,NA
b8700a20,-0.7839806777368837
b872da2b,NA
b872da2b,0.18628149983221376
b89a7be4,NA
b89a7be4,-0.11445966323948996
b8a2273a,NA
b8a2273a,-0.3233446537681159
b8a37e9c,NA
b8a37e9c,-0.6726027885730487
b8a4b9d3,NA
b8a4b9d3,2.99999990483631
b8a8b917,NA
b8a8b917,0.1674019196162489
b8df4cfe,NA
b8ec950c,NA
b8ec950c,0.9627904784080336
b8ed8e0d,NA
b8f6e982,NA
b905786e,NA
b905786e,0.8202472186631509
b91568ef,NA
b91568ef,0.6893120264808102
b91ff4d1,NA
b92fe43a,NA
b92fe43a,2.9999999460845923
b93483b5,NA
b93483b5,2.9999999125790997
b9366ff6,NA
b9370a18,NA
b9370a18,2.999999913034756
b9422ffa,NA
b95811d3,NA
b95811d3,0.11880966653079662
b9604d0d,NA
b96114ab,NA
b96114ab,2.9999999292124326
b96ad320,NA
b96ad320,-0.2218606252241729
b98272ef,NA
b9b0b01c,NA
b9b0b01c,1.1180776919721795
b9b26017,NA
b9dfabd7,NA
b9dfabd7,2.999999925455295
b9e6aeaf,NA
b9e6aeaf,-0.5592310554601827
b9fdc920,NA
b9fdc920,-0.5833288598429364
ba417dd8,NA
ba417dd8,1.7209229109441142
ba4aba53,NA
ba4aba53,1.5996078742558484
ba4be3f5,NA
ba4be3f5,-0.5443018051523686
ba68d8a4,NA
ba703686,NA
ba9350c2,NA
ba9350c2,-0.82675575688548
baa21b9c,NA
baa21b9c,2.999999931754723
bae2006a,NA
bae2006a,2.999999907439154
bae5c0c5,NA
bae5c0c5,-0.04037580035981528
bb27aaf2,NA
bb3f7898,NA
bb513af5,NA
bb513af5,-0.5595163787895535
bb5afd7e,NA
bb6071ab,NA
bb6071ab,1.0190372000647334
bb723dec,NA
bb723dec,2.99999993429658
bb789f89,NA
bb789f89,1.2077103812349255
bb8317ef,NA
bb8317ef,-0.20937573148831398
bb88d064,NA
bb88d064,2.99999992798604
bb903e46,NA
bbb25cb1,NA
bbf4de4e,NA
bbf4de4e,-1.0031327769689766
bbf4e206,NA
bc0db5b2,NA
bc155b90,NA
bc155b90,1.4146785138572109
bc1ff9f5,NA
bc373967,NA
bc3cfeec,NA
bc4a6eeb,NA
bc789050,NA
bc789050,1.9833406476113171
bc88dfbd,NA
bc88dfbd,-0.2822407426181549
bc93b832,NA
bc93b832,2.999999908366706
bc99261f,NA
bca05deb,NA
bca05deb,2.4010609291633678
bcaabd4a,NA
bcdf98a8,NA
bcdf98a8,0.09434109437385124
bceed3f6,NA
bceed3f6,2.9999999185986774
bcfdfa5f,NA
bcfdfa5f,2.999999915034564
bd051cbd,NA
bd051cbd,2.9999999318575643
bd1df29f,NA
bd1df29f,-0.8518968638957328
bd277e4a,NA
bd277e4a,0.5529878104738376
bd2cb9c1,NA
bd2cb9c1,0.5944170630799033
bd6f119a,NA
bd6f119a,2.99999994787789
bd8804dc,NA
bd8804dc,2.999999929135408
bd989890,NA
bd989890,2.9999999265385573
bdbafa67,NA
bdbafa67,2.999999944874709
bdcfdf85,NA
bdcfdf85,1.4260857797727082
bdfe94db,NA
BDI,NA
be071739,NA
be071739,-0.037808046968830084
be0cd0b2,NA
be35d5ca,NA
be35d5ca,-0.4491678054526402
be422023,NA
be5947ac,NA
be5947ac,0.35498164694378365
be5ace01,NA
be5ace01,2.9999993463186096
be68bc77,NA
be68bc77,1.1622379498140527
be78acf6,NA
be8b6ab6,NA
be8b6ab6,1.610473487315888
be900d39,NA
beb26fce,NA
beb26fce,-0.17962553095377037
bebc13c2,NA
bed7ea28,NA
bedd7405,NA
beefb6f6,NA
BEL,NA
BEL,2.999999907439154
BEN,NA
BEN,-0.9027728008491418
bf15801f,NA
bf1f1e32,NA
bf1f1e32,1.7833218212799737
bf4a892c,NA
bf4a892c,1.082420186743995
bf52670e,NA
bf68ebdb,NA
bf68ebdb,1.4087333653352054
bf7005f9,NA
bf7005f9,1.4739000365734902
bf804a14,NA
bf804a14,0.7612041916826873
bf9b2d9b,NA
bf9b2d9b,0.42726182497929305
BFA,NA
BFA,0.775121472668901
bfb288e7,NA
bfb816ca,NA
bfc57d0e,NA
bfc57d0e,-0.38458850048303095
bfc7ad05,NA
bfc7ad05,0.315703644115907
bfc9c60a,NA
bfceba85,NA
bfceba85,1.7977520424956563
bff7bffd,NA
bff7bffd,-1.7808356595298795
BGD,NA
BGD,2.999999907439154
BGR,NA
BGR,2.537815702671491
BHR,NA
BHR,2.999999914715362
BHS,NA
BHS,-0.2127684278923581
BIH,NA
BIH,1.4983877076684495
BLR,NA
BLR,2.999999907439154
BLZ,NA
BLZ,0.8206264726641996
BMU,NA
BOL,NA
BOL,1.9713076069268596
BRA,NA
BRA,1.71579933230849
BRB,NA
BRB,2.999999906254924
BRN,NA
BTN,NA
BWA,NA
c0508a0f,NA
c06a06da,NA
c072e8f8,NA
c072e8f8,1.3415831776840568
c0812eb8,NA
c0812eb8,0.9416880342360631
c08bb095,NA
c0968846,NA
c09a4937,NA
c0b2b5ed,NA
c0b82bc0,NA
c0b82bc0,1.586572139408638
c0cd0e22,NA
c134b166,NA
c134b166,2.999999924589422
c143448f,NA
c143448f,2.9999999245234372
c149daa2,NA
c17a41f7,NA
c17a41f7,2.9999999270740774
c18a0e1a,NA
c18a0e1a,2.4611744732255882
c1916995,NA
c1916995,0.6957650021464854
c1a86ced,NA
c1a86ced,0.6848020658856522
c1c88c78,NA
c21f1f9e,NA
c225934b,NA
c229681f,NA
c229681f,1.7674491956791156
c23d7d69,NA
c23d7d69,2.999999900890609
c25a2884,NA
c25a2884,2.9999999321957684
c262745a,NA
c262745a,1.4558812986435075
c268ea77,NA
c2804bb8,NA
c2804bb8,-0.2023414898391778
c2b05940,NA
c2b05940,0.04301579410948804
c2b2894b,NA
c2b2894b,-0.8384485840941618
c2c57ca2,NA
c2c57ca2,0.6153169276679377
c2cfe28f,NA
c2f7be51,NA
c30f58b3,NA
c32d3a44,NA
c32d3a44,-0.11379197256453612
c335d466,NA
c335d466,2.999999922156559
c33d9a40,NA
c33d9a40,2.9999999185937103
c342218f,NA
c342218f,-0.6282149340062543
c36e033c,NA
c370e37c,NA
c3723377,NA
c39842b3,NA
c39842b3,2.9999999434171145
c39fa5f2,NA
c39fa5f2,0.0636331108000368
c3a01e6d,NA
c3a01e6d,2.9999999158762427
c3aa8040,NA
c3aa8040,0.6743223685397308
c3c59b8b,NA
c3dd75a9,NA
c3e7f97c,NA
c3e7f97c,0.44612121919463293
c3ff175e,NA
c3ff175e,2.999999918975261
c417b948,NA
c41d2765,NA
c41d2765,-0.09198698083963905
c42fe596,NA
c42fe596,0.6281130367176346
c435dbbf,NA
c440fe5d,NA
c440fe5d,0.7376610452601448
c458107f,NA
c458107f,2.9999999060628695
c4629caa,NA
c48a3d65,NA
c492d347,NA
c492d347,1.4381268794754956
c4a85f92,NA
c4a85f92,-0.16582008997371078
c4b0b1b0,NA
c4ba2f9d,NA
c4ba2f9d,2.99999993167979
c4c59452,NA
c4c59452,-1.346711578357186
c4c74459,NA
c4f586aa,NA
c5052e6e,NA
c5052e6e,0.58925172949767
c507fe65,NA
c5259c92,NA
c5259c92,1.1549557639122507
c537ec9d,NA
c537ec9d,1.1829819614469033
c5485752,NA
c550b970,NA
c572db87,NA
c572db87,2.241887481963614
c57845aa,NA
c57845aa,1.7936875772328418
c59a7a48,NA
c59a7a48,2.9999999417335457
c5a8b8bb,NA
c5a8b8bb,0.07399059048119218
c5d5d37f,NA
c5d5d37f,0.1247171455758583
c5df4d52,NA
c5df4d52,-1.0075284052476907
c5ed8fa1,NA
c61785ee,NA
c61785ee,2.9999999138773505
c62d5d59,NA
c62d5d59,2.806297020804707
c62e8096,NA
c62e8096,2.999999937758896
c6488cdd,NA
c6488cdd,-0.33198945940043434
c653eb52,NA
c653eb52,0.7420872677657961
c659757f,NA
c659757f,1.9753551601611505
c67189a5,NA
c67189a5,2.9999999331254057
c6c5a8f4,NA
c6e7ca03,NA
c6e7ca03,2.999999935761256
c6fcad8c,NA
c6fcad8c,0.8374069092738087
c707c2c3,NA
c71f2ce1,NA
c73d4e16,NA
c73d4e16,2.0916223104893445
c743ac7f,NA
c758cbf0,NA
c758cbf0,2.99999992765423
c761ce88,NA
c761ce88,2.9999999321139734
c78ae6ea,NA
c78ae6ea,-0.26960155285069626
c795f42f,NA
c795f42f,1.828692640946511
c7d5efd9,NA
c7eceaa1,NA
c7eceaa1,2.9999999265542967
c7f78d2e,NA
c82e323e,NA
c82e323e,0.4876817649272055
c86b0524,NA
c86f903e,NA
c87ba520,NA
c87ba520,2.999999925968897
c8886360,NA
c8886360,1.8631582563305749
c89304ef,NA
c89304ef,0.9510990801025413
c8aa0197,NA
c8aa0197,0.9019672179500168
c8ff9689,NA
c904f9c6,NA
c904f9c6,2.9999999270465936
c93dfcbe,NA
c93dfcbe,-0.37482100377039357
c94911d9,NA
c94911d9,0.9674212911680661
c9516ed8,NA
c9516ed8,0.9976128974113316
c96be20d,NA
c96be20d,2.3945187494243427
c97b4209,NA
c97b4209,-0.031822922200283724
c9813b4b,NA
c9813b4b,2.9999999367556778
c98343c2,NA
c98343c2,0.6012214229171305
c98834cc,NA
c98834cc,1.257109299132136
c993e3c6,NA
c998244d,NA
c9adfa09,NA
c9b9cf17,NA
c9ba46ba,NA
c9ba46ba,1.9202753289920722
c9ec5809,NA
c9ec5809,2.999999915793901
ca165246,NA
ca165246,-0.2203368067593495
ca1e1c60,NA
ca2490b5,NA
ca2490b5,2.999999920645883
ca2e0e98,NA
ca2e0e98,-1.248611919363224
ca51b557,NA
ca61a7af,NA
ca61a7af,2.053029186999269
ca688c67,NA
ca73d7a0,NA
ca73d7a0,1.4802346455919546
ca83984d,NA
ca890660,NA
CAC,NA
cac47f5c,NA
cac47f5c,-0.49107986187304187
cacc317a,NA
cacc317a,-0.5970444603676591
caee538d,NA
caee538d,0.6429526747683242
CAF,NA
CAF,-0.3726768258022103
caf6bdaf,NA
cafef389,NA
CAN,NA
CAN,2.208324174469056
cb06156b,NA
cb0e5b4d,NA
cb0e5b4d,0.09876457857236952
cb1a2520,NA
cb34d798,NA
cb41f27a,NA
cb41f27a,2.9999999404627484
cb4b6c57,NA
cb79aea4,NA
cb79aea4,1.4590738311401137
cb93df60,NA
cba3cd98,NA
cba3cd98,2.3083996091731995
cbaae650,NA
cbaae650,2.0175965471595774
cbd43871,NA
cbd43871,2.9999999193703055
cbdc7657,NA
cbdc7657,-1.1515963335897612
cbe6fa82,NA
cbe6fa82,1.6361974070298684
cbfe14a0,NA
cbfe14a0,0.6975578807222524
cbff714e,NA
cbff714e,-0.12064579552514933
cc146abd,NA
cc26a84e,NA
cc26a84e,-0.6779303450299257
cc591381,NA
cc5bc38a,NA
cc5bc38a,-1.0994428783632888
cc639f54,NA
cc639f54,2.5651186802742343
cc6bd172,NA
cc6bd172,-0.45350123810935494
cc8b3e9b,NA
cc8b3e9b,1.558577259066513
cc92b557,NA
cc92b557,0.5909299622807341
cc93d0b9,NA
cc93d0b9,1.3127222174306992
ccb1b24e,NA
ccb9fc68,NA
ccbcc045,NA
ccbcc045,2.999999939269801
ccc72249,NA
ccc72249,1.1605510637670675
ccce0981,NA
ccce0981,2.9999999194558584
ccfccb72,NA
ccfccb72,1.7564594439360441
cd05487e,NA
cd0c63b6,NA
cd0c63b6,0.8098358527325904
cd4954ac,NA
cd4954ac,2.9999999470449756
cd73d879,NA
cd7b965f,NA
cd7b965f,1.51909365979687
cd839794,NA
cd933790,NA
cd99a9bd,NA
cd99a9bd,0.580979187812609
cd9b79b6,NA
cda1f563,NA
cda1f563,0.6956424228989478
cda9bb45,NA
cda9bb45,-0.08885075578618411
cdb58b0e,NA
cde4c279,NA
ce062614,NA
ce062614,2.999999928311735
ce168610,NA
ce168610,1.429448425703544
ce3caac1,NA
ce3caac1,-0.12126084299659136
ce5038a7,NA
ce5038a7,-1.855978245304544
ce693ddf,NA
ce819c10,NA
ce819c10,1.9231530289300363
ce8b023d,NA
cea960ca,NA
cea960ca,2.999999921020026
cec36ded,NA
cec36ded,-0.3161951449746257
ced40b0e,NA
ced40b0e,1.2853466384681578
ced782a3,NA
cee5f0d5,NA
cee5f0d5,-0.8590912167971534
ceee87db,NA
ceee87db,0.8266984689452942
cef5e054,NA
cefe27df,NA
cefe27df,2.9999999230369028
cf025427,NA
cf06c13d,NA
cf166139,NA
cf166139,2.4050638965195565
cf43f627,NA
cf925290,NA
cf925290,0.8032792485237424
cfc7c58e,NA
cfc7c58e,1.0750084022462683
cfd4ec27,NA
cfe5a779,NA
cffec0f6,NA
cffec0f6,0.577838680246608
CHE,NA
CHE,2.999999907439154
CHL,NA
CHL,1.5601975067225489
CHN,NA
CHN,0.6828157402793649
CIV,NA
CIV,2.2740293921369155
CMR,NA
CMR,-1.6001652803182735
COD,NA
COD,-0.5095733041597714
COG,NA
COG,-1.999999942794251
COL,NA
COL,2.999999907439154
COM,NA
COM,0.8605506960301924
CPV,NA
CPV,2.999999931365456
CRI,NA
CRI,2.999999907439154
CUB,NA
CUB,2.999999945121257
CYP,NA
CYP,1.3069579155046047
CZE,NA
CZE,2.6524618732744534
d01fc887,NA
d026cdff,NA
d026cdff,1.284284726182089
d04211bf,NA
d04211bf,2.3218193765680715
d04a5f99,NA
d04a5f99,-0.026187184508714316
d0522098,NA
d0522098,1.5370803997353202
d0607348,NA
d070d34c,NA
d07806cb,NA
d083150c,NA
d088d287,NA
d093058d,NA
d093058d,0.10014631987171532
d0987283,NA
d0a177fb,NA
d0a177fb,2.9999999394747947
d0a2fe56,NA
d0a2fe56,2.9999999328343248
d0aab070,NA
d0aab070,2.571789915781064
d0b6cb48,NA
d0f76948,NA
d135037f,NA
d135037f,0.9886378427008933
d1609461,NA
d1609461,1.816722086152651
d174a17f,NA
d177e539,NA
d177e539,2.9999999187913335
d18835ae,NA
d18835ae,1.1414450416425508
d1935221,NA
d1935221,1.1467867368704416
d1a2197f,NA
d1a2197f,2.9999999464666907
d1ab32b7,NA
d1b130d6,NA
d1b130d6,1.544796740282646
d1e4a7c8,NA
d20d842e,NA
d2156a0c,NA
d2156a0c,-0.9324480526025546
d21d242a,NA
d22fe6d9,NA
d2505d16,NA
d25ac33b,NA
d25ac33b,2.999999937752992
d2629fe5,NA
d288ee21,NA
d28a3e2a,NA
d28a3e2a,2.0834148104443306
d2b1d711,NA
d2b1d711,2.9999999077196895
d2b8fcd9,NA
d2c74716,NA
d2cf0930,NA
d2cf0930,-0.18009235122229664
d2ddf42c,NA
d2ddf42c,2.7900102980803174
d2e4400f,NA
d2e4400f,2.999999946268057
d2e525e1,NA
d2e525e1,1.1356375049796277
d2fdcbc3,NA
d2fdcbc3,0.8655051956961173
d3052d21,NA
d3052d21,2.9999999165016815
d30d6307,NA
d30d6307,2.9999999163865443
d3353fd9,NA
d33fa1f4,NA
d33fa1f4,2.9999999237243973
d34a8416,NA
d368e6e1,NA
d373bd26,NA
d373bd26,0.23375264271913349
d37a96ee,NA
d37a96ee,-0.17425324378480014
d3923721,NA
d3923721,-0.29750807950454156
d398a90c,NA
d398a90c,2.9999999411613163
d3d7003b,NA
d3d7003b,0.48738443994607017
d3e5c2c8,NA
d3e5c2c8,0.6611913725658182
d3ed8cee,NA
